ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
848154753712480256,annaxpnkrckx,2017-04-01 12:47:05,"RT @eljueves: Deportes de riesgo extremo: Cantar, en una manifestación no convocada, 
un rap sobre el Rey con chistes de Carrero Blanco por…",247,793,24659,44914,Pacific Time (US & Canada),Barcelona
848154663006457860,rafeta15,2017-04-01 12:46:44,"RT @eljueves: Deportes de riesgo extremo: Cantar, en una manifestación no convocada, 
un rap sobre el Rey con chistes de Carrero Blanco por…",596,534,41381,8087,Madrid,País Valencià
848154639656775680,PaulitaCrespo,2017-04-01 12:46:38,NO ES DELITO pero van a encarcerlar un año a una chica por hacer chistes sobre Carrero Blanco :) https://t.co/jdMSUkWsSg,431,1023,58138,41632,Brussels,"221B Baker Street, London."
848154620778119168,anamurdock,2017-04-01 12:46:34,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,345,72,645,450,Madrid,"Hogwarts, Greendale, Albacity"
848154604277825536,albertplana,2017-04-01 12:46:30,"RT @RataDesletrada: Insultar a Carrero Blanco, pena de prisión.
Insultar a Muriel Casals, indepe fallecida, NADA DE NADA!! https://t.co/tFp…",357,357,5084,5335,Greenland,Catalan Republic *X
848154585206272001,Ibangarciadb,2017-04-01 12:46:25,"RT @crislamaestra: OPINIÓN | Carrero no es Miguel Ángel Blanco, por @Ibangarciadb https://t.co/UQS2aaEFsR vía @eldiarioes",4243,6455,50936,13806,Madrid,Madrid El Bierzo/León 
848154582614241280,QuimMila,2017-04-01 12:46:25,"RT @Well086: Que tontos sois haciendo chistes de Carrero blanco, cuando podéis hacer chistes de los catalanes que nunca os pasará nada coño…",176,146,3890,2102,,"Barcelona, Catalunya"
848154582219984896,oscarwhl_,2017-04-01 12:46:25,Cuando hacer memes de carrero blanco no estaba de moda todavía me quedaban muchas ideas por explotar.,81,48,792,757,,"Islas Baleares, España"
848154500883939329,GlolarLara,2017-04-01 12:46:05,"RT @xarlest: Reírse de Carrero Blanco, 1 año de cárcel. Crear una Fundación Francisco Franco, subbención cada año",336,282,13434,597,,Vilassar de Mar. Barcelona
848154400673738753,xavipicker,2017-04-01 12:45:41,"RT @eljueves: Deportes de riesgo extremo: Cantar, en una manifestación no convocada, 
un rap sobre el Rey con chistes de Carrero Blanco por…",368,1331,95096,22178,Paris,"Alacant, Països Catalans "
848154385939136512,eraleg,2017-04-01 12:45:38,Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/5fbZ8nMcmt vía @elmundotoday,416,52,3400,817,Madrid,Murcia
848154372412461056,magdalenacarnic,2017-04-01 12:45:34,"@eldiarioes @Ibangarciadb No sé  q clase d terrorista fué Carrero
Estatal ó político?
Lo q si sé
Q Miguel Angel Bla… https://t.co/gl8tEOGQuD",66,45,3722,666,,Barcelona
848154344532971521,lluisrv,2017-04-01 12:45:28,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",1262,1042,10512,5408,Madrid, Mallorca
848154293958041600,Antonio1ES,2017-04-01 12:45:16,Buen momento para recordar a Carrero Blanco...Su asesinato ayudo a ello. Deberíais ponerle una vela y no reíros de… https://t.co/54bIUlGRge,2184,1778,38637,17418,Madrid,ESPAÑA
848154220125728768,lyom20,2017-04-01 12:44:58,"RT @Felino_Colorao: En 1 de la ESO nos llevaron de visita al Instituto al que íbamos a ir luego. Había escrito en un ladrillo ""Carrero Blan…",346,235,14442,1647,,
848154153318838272,irene_3098,2017-04-01 12:44:42,"RT @eljueves: Deportes de riesgo extremo: Cantar, en una manifestación no convocada, 
un rap sobre el Rey con chistes de Carrero Blanco por…",873,1429,33452,58246,Amsterdam,Lleida/Londres
848154123098836993,angustias24,2017-04-01 12:44:35,"RT @elpais_cultura: ""Las bromas sobre Carrero Blanco comenzaron a contarse al poco de la voladura del coche"". Columna de @ElviraLindo https…",47,56,10323,299,London,
848154101967933440,Sacrediiable,2017-04-01 12:44:30,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",28,49,3540,5451,Casablanca,
848154083701788674,Jabbastation,2017-04-01 12:44:26,"RT @RataDesletrada: Insultar a Carrero Blanco, pena de prisión.
Insultar a Muriel Casals, indepe fallecida, NADA DE NADA!! https://t.co/tFp…",247,523,94053,70,,Catalunya
848154080467877888,bxngmyhead,2017-04-01 12:44:25,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",129,881,17378,48994,Hawaii,Up in the air
848154034334822401,DaveMetalJester,2017-04-01 12:44:14,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",411,459,38274,34798,Belgrade,Madrid/Valladolid
848154027502313473,La_Starlet,2017-04-01 12:44:12,"RT @MistralS: ""Carrero Franco"" La derecha no hacía chistes sobre Carrero Blanco: los hacía sobre el sufrimiento de los españoles. Los llama…",257,175,11434,554,Madrid,Badalona
848154009122861056,berliozsilvia,2017-04-01 12:44:08,"RT @vegaparrilla: OPINIÓN | Carrero no es Miguel Ángel Blanco, por @Ibangarciadb https://t.co/QmJHbxH80p vía @eldiarioes",643,419,20928,7668,Greenland,Madrid (España)
848153986490355714,terecoagu,2017-04-01 12:44:02,"RT @agarzon: Un año de cárcel a la tuitera que hizo chistes sobre Carrero Blanco, un fascista volador. Este régimen está podrido. https://t…",1236,797,14742,9305,,"Valencia, Comunidad Valenciana"
848153984279904256,jmminguell,2017-04-01 12:44:02,RT @paulfromhull: @DeportesCuatro Solo hace falta ahora que Pique hace un chiste sobre Carrero Blanco....😉,1793,1655,10082,275,Amsterdam,"Barcelona, Catalunya"
848153974922457088,manuelromero42,2017-04-01 12:44:00,RT @eljueves: 12 formas de hacer chistes de Carrero Blanco sin que te metan en la cárcel ¡El nº 12 te sorprenderá! https://t.co/f2ERBpWaR6,147,98,6809,10352,,
848153957520343043,ana_gallaecia,2017-04-01 12:43:56,RT @olgarodriguezfr: Manifiesto en @ctxt_es en solidaridad con #Cassandra. Me sumo. Podéis firmar aquí:  https://t.co/WMWYX0WV0L #YoSoyCass…,774,541,24671,2787,Madrid,
848153931352068097,beranturiano,2017-04-01 12:43:49,RT @SiPeroNo1: O sea: que Rajoy encarcela a una chavala por unos tuits sobre Carrero Blanco y a quien llamamos ultraderecha es a Marine Le…,1308,485,15605,13069,,
848153909298331649,mhortet,2017-04-01 12:43:44,"Por su puesto que NO, OPINIÓN | Carrero no es Miguel Ángel Blanco, por @Ibangarciadb https://t.co/fUhqZtHqIm vía @eldiarioes",142,117,494,30,Madrid,Cáceres
848153893938892806,Divswim,2017-04-01 12:43:40,RT @SiPeroNo1: O sea: que Rajoy encarcela a una chavala por unos tuits sobre Carrero Blanco y a quien llamamos ultraderecha es a Marine Le…,299,121,4959,4282,Athens,En el punto nemo
848153859486867457,Temistocles_01,2017-04-01 12:43:32,RT @SiPeroNo1: O sea: que Rajoy encarcela a una chavala por unos tuits sobre Carrero Blanco y a quien llamamos ultraderecha es a Marine Le…,1429,775,49471,3645,,El Españistan más profundo.
848153799357325312,Ansgar_Prc,2017-04-01 12:43:18,Carrero Blanco era una bellísima persona y deberíamos respetar la memoria de tan gran demócrata.,269,485,60924,16600,Pacific Time (US & Canada),Viajando sin mapa junto a Lomo
848153798975660033,gabisyma,2017-04-01 12:43:18,RT @ElRatonPirulero: Marca Egpaña... Así ve la prensa internacional la condena a Cassandra por sus tuits sobre Carrero  https://t.co/5qfYM1…,964,946,12103,19293,,
848153773159714816,aran_gonzalo,2017-04-01 12:43:12,"¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?, se pregunta Carlos... https://t.co/noRf4JVZjO by #iescolar via @c0nvey",2286,690,16836,28949,,
848153758915858433,vicentesanz5,2017-04-01 12:43:08,"RT @cayeruby: A ver si os vais enterando: Libertad de expresión es decir que ""te estampo la taza en la cabeza"" y no contar chistes sobre Ca…",394,162,5768,6,,
848153747327004672,jmgarcia22jose,2017-04-01 12:43:05,RT @eljueves: 12 formas de hacer chistes de Carrero Blanco sin que te metan en la cárcel ¡El nº 12 te sorprenderá! https://t.co/f2ERBpWaR6,192,62,4428,1770,Athens,
848153727479492608,CarlosPalacio60,2017-04-01 12:43:01,"@franjaf1 @MisterandRufus @fermont1965 Carrero Blanco murió, independientemente de quién le matara. Yo puedo alegra… https://t.co/DI3lsdJycq",37,39,761,1546,,
848153652732858368,lyuva26,2017-04-01 12:42:43,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,1083,1345,62467,22232,,
848153583690407936,anapablobruno,2017-04-01 12:42:26,"¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?, se pregunta Carlos... https://t.co/ONQjXpY69W by #ffpolo via @c0nvey",444,52,967,229,,
848153571820535809,manuelromero42,2017-04-01 12:42:24,"RT @El_Intermedio: VÍDEO | El chiste de Carrero Blanco con el que Wyoming se solidariza con Cassandra, la tuitera condenada https://t.co/6R…",147,98,6809,10352,,
848153571191345153,RicardoGDiez,2017-04-01 12:42:23,"¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?, se pregunta Carlos... https://t.co/Xpg508b3e4 by #iescolar via @c0nvey",2318,233,1277,313,Lisbon,"Gáldar, España"
848153567454212098,ruimardi,2017-04-01 12:42:23,"RT @iescolar: ¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?, se pregunta Carlos Hernández. Y tiene razón https://t.co/bF4…",64,132,791,9568,Pacific Time (US & Canada),Argentona -Barcelona
848153509082136577,IsmaelErradi,2017-04-01 12:42:09,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",415,444,27593,4077,Athens,Villa oculta de la hoja
848153508083888128,AnaMoraInfantes,2017-04-01 12:42:08,Los causantes de las muerte de Carrero Blanco fueron insultados y no cumplieron condena. Peligro. Se condena el hum… https://t.co/hSvYbV9v1h,157,166,4215,549,,"Málaga, Andalucía"
848153499200135168,javiermolina48,2017-04-01 12:42:06,"RT @VidaModernaOML: Cassandra Vera debería haber usado emoticonos para hacer los chistes sobre Carrero Blanco.

→ https://t.co/NBirRoWFue h…",422,78,4770,258,,
848153479780720640,PerrinBass,2017-04-01 12:42:02,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,173,58,49,69,,"Valencia, España"
848153473392750592,ohilived,2017-04-01 12:42:00,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",179,340,30671,568,Athens,City of stars
848153410503409664,AridaneMartinez,2017-04-01 12:41:45,RT @eljueves: 12 formas de hacer chistes de Carrero Blanco sin que te metan en la cárcel ¡El nº 12 te sorprenderá! https://t.co/f2ERBpWaR6,35,9,98,170,,"Zaragoza, España"
848153396913811456,fgg1965,2017-04-01 12:41:42,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,130,66,1987,136,,
848153371353767937,jguiu0,2017-04-01 12:41:36,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,241,132,3057,46,Amsterdam,
848153303255011328,rafelvng,2017-04-01 12:41:20,RT @TigrilloTW: El facha de Schrödinger: pide que el bus tránsfobo circule porque libertad de expresión pero exige cárcel si haces chistes…,330,195,13068,1169,Paris,"Vilanova i la Geltrú, Espanya"
848153270010990592,joseguimaran,2017-04-01 12:41:12,RT @RutxeRutxevilar: La cruel defensa de IU Madrid a Cassandra burlándose de nuevo de la bomba a Carrero Blanco https://t.co/h7pMw87BIP TAN…,324,1251,174514,41833,,Asturias
848153251501551616,Bestia_Humana,2017-04-01 12:41:07,"RT @iescolar: ¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?, se pregunta Carlos Hernández. Y tiene razón https://t.co/bF4…",233,136,3039,516,Madrid,
848153244551524352,raiden_435,2017-04-01 12:41:06,"RT @iescolar: ¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?, se pregunta Carlos Hernández. Y tiene razón https://t.co/bF4…",99,190,75646,28385,Madrid,
848153221403217920,Angelarom,2017-04-01 12:41:00,"RT @marimardona: Mejor le hubiera ido a #Cassandra si en vez de contar chistes sobre Carrero Blanco hubiera animado a ""matar moros"" https:/…",1038,357,31739,25934,Madrid,Überall und nirgendwo
848153173567123457,MikZealand,2017-04-01 12:40:49,"RT @iescolar: ¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?, se pregunta Carlos Hernández. Y tiene razón https://t.co/bF4…",153,141,1848,858,,
848153142617395200,enricgin,2017-04-01 12:40:41,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",532,118,2718,644,Madrid,México
848153140830646272,ElisendaE,2017-04-01 12:40:41,RT @SiPeroNo1: O sea: que Rajoy encarcela a una chavala por unos tuits sobre Carrero Blanco y a quien llamamos ultraderecha es a Marine Le…,154,48,3905,1145,,
848153108031180801,PedroMalz,2017-04-01 12:40:33,"RT @ulises_sevilla: - y a ti, ¿por qué te encerraron?
- chistes de Carrero Blanco, ¿y tú?
- títeres https://t.co/mMm3GYkRxZ",603,380,6228,4760,,"Badalona, España"
848153097541218304,Borjach,2017-04-01 12:40:31,eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/Abxr4DIi7L… https://t.co/YkMMEqIfiF,4070,4122,1471,84,Europe/Madrid,
848153056638365701,EltweeterDeFran,2017-04-01 12:40:21,"RT @GengarFantasma: - ¿Y te metieron en la cárcel por querer destruir una parte de Kalos? 

+ Qué va, fue por un tweet sobre Carrero Blanco…",151,207,6778,3064,Athens,"Huelva, España"
848153055828873216,joansociesb,2017-04-01 12:40:21,RT @CristofolSoler: ¿Entonces también condenamos a Juan Luis Cebrián por este chiste de Carrero Blanco? https://t.co/RypMFzBZhN,104,104,4502,59,Amsterdam,
848153046165184513,Mari_ano_Rajiao,2017-04-01 12:40:18,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,210,547,20952,6457,Pacific Time (US & Canada),Con las pelotillas del ombligo
848153032823123968,luis78SFC,2017-04-01 12:40:15,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,773,783,37674,27685,,Sevilla
848152921959256066,marietaoc,2017-04-01 12:39:49,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,174,40,205,60,,Galiza
848152901755297793,JLGLlagues,2017-04-01 12:39:44,"RT @iescolar: ¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?, se pregunta Carlos Hernández. Y tiene razón https://t.co/bF4…",95,301,6680,337,,Ahora: en Valencia
848152900987752448,mbuickzadehgar1,2017-04-01 12:39:44,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,242,166,12450,13244,,"Madrid, España"
848152856557490177,juanjogarc1,2017-04-01 12:39:33,Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha... https://t.co/KVkhCj2od4 by… https://t.co/2EEf8PuZJ5,66,22,216,661,,
848152838488326144,barcida68,2017-04-01 12:39:29,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,258,157,14414,192,,
848152808922771456,KROKLAN,2017-04-01 12:39:22,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,497,360,47156,0,,
848152795601661954,jmgarcia22jose,2017-04-01 12:39:19,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,192,62,4428,1770,Athens,
848152778493054976,JulioJ_Lopez,2017-04-01 12:39:14,RT @eljueves: 12 formas de hacer chistes de Carrero Blanco sin que te metan en la cárcel ¡El nº 12 te sorprenderá! https://t.co/f2ERBpWaR6,288,406,42449,2711,Madrid,Madrid.Spain
848152764328943617,jomar96,2017-04-01 12:39:11,RT @RageZoka: Cuando vas a follar y te acuerdas de ese Tweet que escribiste en 2013 sobre Carrero Blanco https://t.co/c6lZDJCexv,70,289,42546,21574,,Bebiendo cerveza con el gromp
848152735560151040,Gotzon86Gotzon,2017-04-01 12:39:04,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,142,858,83826,13040,,Leioako Uri Buru Batzarra
848152725707796481,jmmaciass,2017-04-01 12:39:02,"RT @iescolar: ¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?, se pregunta Carlos Hernández. Y tiene razón https://t.co/bF4…",224,58,1817,0,,
848152723744854017,CONRADATOR,2017-04-01 12:39:01,RT @eldiarioes: OPINIÓN | Carrero no es Miguel Ángel Blanco Carrero no es Miguel Ángel Blanco https://t.co/e23D854Z2M Por @Ibangarciadb htt…,77,1642,98267,171010,Amsterdam,Ciudad Real - Barcelona soon
848152706464272385,Rita_Caloret,2017-04-01 12:38:57,La cruel defensa de IU a Cassandra burlándose de la bomba de ETA a Carrero Blanco https://t.co/uKRGor7lTa,2410,1221,69723,724,Belgrade,
848152705365405697,DrAmorLove,2017-04-01 12:38:57,La cruel defensa de IU a Cassandra burlándose de la bomba de ETA a Carrero Blanco https://t.co/qiXeKlDUfl,4050,996,39098,147,,
848152704371314689,DjSofiaIbiza,2017-04-01 12:38:57,La cruel defensa de IU a Cassandra burlándose de la bomba de ETA a Carrero Blanco https://t.co/vH1oxhsX8Q,3644,1747,53462,646,,Ibiza
848152703096299520,dissenya,2017-04-01 12:38:56,La cruel defensa de IU a Cassandra burlándose de la bomba de ETA a Carrero Blanco https://t.co/Kj1uEexASK,3454,1241,42754,157,Madrid,Valencia
848152632275369984,Sandunlimited,2017-04-01 12:38:40,"RT @eljueves: Deportes de riesgo extremo: Cantar, en una manifestación no convocada, 
un rap sobre el Rey con chistes de Carrero Blanco por…",348,498,32455,13418,Greenland,¿Y a ti qué te importa?
